channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
1.0,0.19411566151828535,1.0512337781682175,9.94104514967385,0.2510112495467851,-12.349661865166292,78.0464673214081,-0.5719875329436098,-33.43475984002661,35.38166067356883,-1.2037367436482937,18.692663684049744,1.4281683272003767,1.8515615701570973,23.71414024223265,-32.55370992426505,18.24803395416479,3.6622297066516003,-36.959238727801434,32.11976404957202,-9.78795606707228,-19.654491228241763,44.956925460762385,-0.164051269998433,-0.1722225820024388,4.652794488418044,-11.764489056701517,3.9176933481005483,-3.4063926399113833,-10.8222995534186,33.31839599354389,-28.67948558490186,13.38885879502788,-14.33329647946399,2.0773757475726904,9.962974883802865,7.882265128463974,-0.8508103054331141,-10.311631095788334,2.6614998830080476,-5.454138571206329,8.29036853210506,6.0969776066750185,-7.918247915412141,2.197318147906296,7.131713257906729,5.017080735735912,0.4428537292280089,-19.543279891315212,4.859034848881109,-5.715616171597527,9.273766308727724,-4.4151797783662525,17.24803090787416,-1.3466867023355795,-1.411170616059584,14.998468801270276,-9.68488496370565,5.915040381443365,-14.099339596466939,6.924172821464941,1.0
2.0,0.1533446826531785,0.8169664060533792,8.208045620243466,4.316316261783056,-15.007699696251168,49.482461336942215,6.571610724707676,-26.512314742266845,23.621960975187356,-1.1828312871225877,19.557098066765985,0.8658016726604951,6.821411165820548,22.145097815357616,-21.97254369967307,15.472787618640185,7.180067295301868,-37.077246495918835,27.975533721365174,-8.591291756616293,-15.597882796840851,42.48612087687261,0.4021628508406566,1.5869415743704587,4.028136409621153,-9.997126909558645,2.5391244644072564,-5.922696572805942,-6.529740604613177,23.589022361455072,-19.028175424410538,-1.7758888134255235,-5.315584726354332,-3.523857046587566,9.535472340075525,9.324404256938422,-2.738190259072636,-3.82327759745417,-3.1802791563723662,-1.2561552009565897,10.340365300799148,4.79259642404914,-8.328834598747013,1.885828220665494,9.798479971117251,-1.9536296401093003,0.4882044673843765,-20.720120259860618,7.314975252341244,-9.443164929648022,9.954773177743807,-5.796091132005572,18.427757581223602,-6.155377505047046,-6.9404837456574695,16.146330768639523,-9.156904799521843,5.008318686893915,-13.269735625529929,13.582711045488594,1.0
3.0,0.20069675341801607,0.2523210956333534,-4.3473549961347615,0.7072082634840621,-6.585991703054934,18.716976558351913,4.392194790667466,-18.15071303416024,13.44068473640289,10.62926253810601,24.728573265563103,-5.986498466530906,13.834225191651708,17.889444185256092,-11.799230978647282,7.826486389448609,-0.43277326255729254,-30.391839815587076,18.883883560458777,-6.511668269197948,-7.441103474013859,34.03462286079093,1.5907989912793032,5.162423729990262,-2.5668332210647393,-1.7027354667156935,0.9554115759615742,-9.968204361959778,-1.3917966201664762,9.261078494110144,-8.772100599587352,-9.008009161094485,4.1106542389160134,-5.270097272654984,2.337708793798469,14.612521410881726,-5.928340107268647,0.498345045208642,-10.622248461001528,-1.780827377691555,12.364572757066467,4.497276845451809,-12.28723252028362,12.433627189755233,-3.5030439780526503,1.2633607647868739,4.845981055425659,-19.532404081599793,1.7331971356388913,-17.93994078575371,11.540271417942499,1.310044447698079,24.235954330858945,-13.601193392084777,-10.546022897661206,23.708676062873746,-10.065204058871394,4.0347974916130305,-19.828396510146597,21.432705046979642,1.0
4.0,0.3087636320877177,1.2766993550557852,4.866433061272298,10.005767511494426,-16.31511680823881,27.394958454049547,12.608852188861286,-23.936507274672373,14.394602126471755,4.4367034804334,20.16859401496413,-4.167748157332889,13.584088095040254,19.573142167777256,-30.589417666107153,19.41002000106338,2.5132943027398023,-43.14382395579536,33.15083926465129,-10.106000367327368,-18.31316597347608,50.73671442087408,-0.5702988570971638,-1.5291236214075279,3.714661756215246,-3.3527623270633673,-2.242921499085843,-7.150773994620743,-4.15281214373609,13.29177812857363,-11.033774233765712,-12.169962737242617,1.112729346633287,-6.702057073825333,2.0906775740348538,13.385060163644459,-2.4417408807878553,0.18209558884544408,-3.6474874825553254,-1.7590890415857532,12.17625973756826,2.3608826694794978,-10.979905068778283,11.14967627658501,5.323630580762263,-2.69494756425497,2.8114417479873235,-15.568406162434007,2.8606981212492886,-9.334355600296131,9.484135771456359,-5.120470043431883,25.08568701659709,-14.248047769781527,-8.591815165937733,24.482212858821192,-11.778156461777234,5.431661829286071,-20.742479237723682,20.263806019305818,1.0
5.0,0.1583734098156009,-0.1959481878130584,-8.670821124457534,3.3954327861162676,-5.087613876957157,10.623360504984433,0.8501024342302886,-3.3080377602837743,17.28418255719128,21.124110795627836,18.463909401428616,-8.386703459373695,-4.59841265339404,33.30691664994951,-16.92848462213843,8.144333566308823,-8.89225024547544,-18.716858083050685,11.691442251876486,-4.226960787164939,-4.60531626637526,24.400141197728775,2.940564218972094,9.402189921423101,-5.4336252178815325,-2.0348778999078636,0.7403633783921497,-4.541497989196087,-7.364713236458625,8.718567345295492,-6.566352754955625,0.8699796252799414,0.6464087035215824,-3.816789241298345,4.169366157903895,12.422369847656023,-12.984331992265798,-1.1325598116164008,-13.971314907211468,4.022735949735754,9.080924547912943,8.188823900051869,-10.744770457469299,17.28062919372163,-10.769188501866916,14.680458335842415,-0.391842698072844,-22.65770382000659,2.307664160682476,-21.259400276870547,12.483537475064638,3.513631430050019,22.411643599300344,-14.503893953552678,-5.887562590689983,15.13250760699775,-6.292025461254512,2.346751877583834,-12.70757203943196,14.367536833602909,1.0
6.0,0.20858236241794575,0.60444803513179,-0.5502432835134535,9.469940690538484,-9.994821119784111,20.96091795892386,4.222788719982232,-14.558882535752431,17.862007687092365,9.579721218702858,15.627339938726493,-0.6440945121220559,5.2900538570150895,18.343729280030793,-19.374099241474948,12.87083292644501,-3.8516602259093498,-25.85132376935577,21.332471214267215,-6.813530273175968,-12.097075751378846,32.79202321859059,1.0663185189955902,3.661086410191016,1.1500670457553455,-0.6707511112540983,-3.3443795930410785,-2.9158600433666653,-4.9964843080622465,11.769524294148656,-9.06176403516294,-7.504812713510081,1.06571358728105,-2.431708964958893,-4.778778699984172,17.504372210786943,-8.357297720950339,-3.4358838861926073,-6.764508581947025,-0.3240546574627582,7.85320583901319,6.916476450125898,-9.386205967853085,15.965032726874846,-0.1985842258701527,-0.022656959592983354,5.038582604446143,-14.92259990055125,-1.5620020816534275,-11.211955813455639,10.803184567042452,0.5580421912350939,23.23676592286039,-14.69182506206652,-10.559893870317127,20.786041301373665,-9.277179696331872,4.0479888122540375,-16.89204484926662,20.856485941627074,1.0
7.0,0.4983666742685837,2.4514270284280215,13.419960128424657,0.24754861654538346,-12.915654180104825,43.44189582385843,4.003299369749281,-12.960230090625851,14.020039911353162,1.7567313480322049,18.337673852517096,3.8220030537822067,0.5578519859561045,24.37913282463518,-35.045935854166295,20.488971164884248,-3.459354371668251,-29.363942955287396,27.471759626041088,-8.006660487402785,-18.219671636189137,39.21440858490725,-2.57564889755177,-7.66074927137128,9.566233126284093,-4.2917807866225735,2.9852399096864457,-0.691082797226706,-5.253960140528988,29.419001992442325,-16.30057568001594,-2.3585568831339834,-2.0427978285042037,-6.743983486570117,6.264545961371991,2.801449548466824,1.7991219518281578,-12.268111668617333,-3.0300633428235564,-3.0959888133652003,12.88990923697872,7.853185968652726,-9.10032422761092,6.786168188639031,8.44537614127168,4.893775259889573,-1.7176202094663455,-15.033528586135091,9.427139619506917,-3.0285963098335174,5.8720206199764435,-2.5278339072208293,18.96022281298522,-8.246952586213583,-7.0358657981863555,17.036142661825068,-8.941407479796688,4.695928042262122,-14.087546076504152,14.290473173300974,1.0
8.0,0.4476058537648516,2.2210566905355886,12.748188946313439,0.9872614721758675,-19.144260173558976,81.54022290727957,-20.15006572708396,-11.17053250213652,26.445162304005294,-7.276905930554508,21.59413253190003,4.316191558935161,-1.104008397966602,30.79473880927398,-36.966298749407635,21.87785170780394,1.6367720754197332,-31.96826239389375,25.874227933501537,-7.682320345754848,-15.521928007600216,38.94845217954528,-2.7743196409768016,-8.460052069188139,7.495954756800831,-7.374950120249318,3.2990790198582527,1.3193239916121031,-9.833544564476178,39.68019226376814,-31.49044274179972,13.545686919945009,-12.598439092237692,1.376451639164834,11.517502536014822,5.029865872321384,-2.8379658305632245,-10.32800000393091,0.748510347001071,-1.4940487866659615,7.848507669800435,11.150071642786713,-12.536427937685414,4.1211643500042685,6.405715619179215,8.132820425782535,-2.676589177704042,-19.309872104463583,7.219695147793863,-7.54094398949615,9.09189314352399,-8.098613916458335,18.584204560010804,-7.118184300764431,-5.185912582497848,13.200244651521885,-7.917109298243338,4.568351826805953,-10.896214003968225,11.190811064760279,1.0
1.0,0.4102537415336376,1.50830677298674,-1.8994743339887887,-22.599001969112898,34.06794496875405,-8.959757907150493,-14.21735869118069,-17.63513320056578,-69.51717892745249,16.8572527849854,-51.32747650821732,-6.110405429650635,-2.1628374683105376,4.48484614505339,-22.781596726790927,14.094959766004314,8.092051860676774,-6.397325698632423,7.302853721060465,-2.6157147455690137,-4.690157807887453,6.433671486296446,-2.958538368900372,-9.565075888982632,0.5419066999015315,8.240298538827433,-4.364724735105846,17.2492935088008,-1.3466867023355795,-1.4287236291154901,13.866001951084103,-18.795191614571923,-7.206175713159279,1.6916135234130274,-4.9750754410854,10.498169643680075,-4.455944836158138,15.68738326632027,-16.20479105806025,-2.73796007650819,-7.6570406585179285,17.322083252529115,-13.022595955443,-14.041955003499872,0.8017403967805732,2.9221918638879956,-6.730755709947082,2.2596952237116414,2.9894126066430573,3.490568816370764,-5.4010294190172266,-14.495854713573246,17.30573579921981,-12.178800645067067,1.917040259768413,17.47970713525352,-7.064425685862022,3.1612244628983226,-18.80501190349497,8.693763209538831,1.0
2.0,0.20236204176503614,0.6078985214472471,-4.136260449882643,-25.616639525049244,32.712251583489696,-4.837957397274706,-17.35907528529534,-11.559106860018197,-38.28339757037492,2.156534187257474,-34.827367190025974,-17.27546671349691,0.45263605078082214,5.1609833828253935,-25.1851942399266,21.14562464831137,0.5890948129819871,-9.153899650080279,6.052865814383058,-2.6639945492003334,-1.9126529348121903,10.56923440693443,-0.7013104004469808,-2.3292326864801205,-0.47863878079561,7.535301237527075,-5.429585378607322,18.43847484084595,-6.155377505047046,-6.964124300342436,14.947929741706155,-17.38708330661113,-5.126263771726658,-1.7383660619119885,-3.6897561837299135,10.45355212506629,7.2552685370927765,7.018076768486538,-13.972347900485595,3.657948145958816,-11.96320960516288,17.949893983977272,-17.672571298630544,-10.734976333660827,1.8460819653129688,2.2273288391427837,-4.851619054872576,-1.5581522547596856,4.479833013421271,0.8491095970838622,-5.57851723495657,-17.60072173292296,21.015282314821256,-12.72410677397758,4.994021877155159,19.003739885414145,-8.013088537672145,3.768526818425745,-21.36526234948318,6.293829200395172,1.0
3.0,0.08048870510249591,-0.25307961808914337,-9.441900707058926,-9.155886555988632,19.691980376006637,6.693269204633785,-20.982891579918146,-3.8721107069673075,-15.937844868613922,-18.455622033123895,-27.25795360965687,-12.157292333493293,2.6524205269413597,6.066999727404185,-19.295112268082562,25.384233472910154,-40.43081852069263,2.7673329478437982,-0.7340791888890059,0.4110591405829124,-0.7237828425229844,12.00802357761838,1.011105903045909,3.0217079146270946,-4.7543696342115025,6.994694894349671,2.1904655056575604,24.263826770421247,-13.601193392084777,-10.561299805805326,22.910373560208814,-14.45050744121975,-9.749579980053264,-1.7994785031657827,-1.0263154096906202,10.333245863576982,14.797787910820997,-4.352019548555903,-5.932333597088375,5.495691809134652,-10.596535000342827,16.990610589213617,-19.390711415516346,-8.701273907325689,1.7657892055971678,0.46631813263272964,-5.044220777266991,2.1569659738724356,5.762503031943124,1.8823896412886783,-5.226226120075548,-21.418021913861747,20.157865031084096,-7.354553473749284,5.1783134690797485,12.096905448421767,-4.441855178522462,1.9553833597022385,-13.59398246406513,-0.3341818664739722,1.0
4.0,0.1968319908375612,0.47119093745420765,-5.802043245324591,-21.977245701269105,36.97999784220997,-6.3166410117838305,-14.959457906367534,-17.062115666564235,-14.99866986888551,-14.761979553390065,-38.02766381704936,-13.558983141608241,3.809231433541228,3.0458755498663375,-13.818952684100369,9.838961536013256,-14.823953168044206,-10.47717900793035,1.9380052202614917,-0.46487636883091654,1.194335079181764,16.003828157967728,-0.16226852701546057,-0.5858684785329519,-1.3842670419301264,7.503421314064215,-4.844062412257947,25.10032072263795,-14.248047769781527,-8.609031757927527,23.590256209808278,-17.137294591581547,-8.841083701490737,-5.685876338428507,-4.645594540201579,17.391200727325476,11.695749854501885,1.1299743640698154,-6.452519546299332,0.21695664732093037,-14.977985355649741,19.083494204495857,-13.164713236246744,-12.571283514065792,3.5901846155051267,0.9615747140209525,-3.6664659894814586,2.972017328055499,4.4829878282036715,4.034574559168673,-6.387364558811084,-18.030726045194275,20.27273607822807,-9.654345856988165,3.8746659274186697,11.63650508307284,-4.584769134765078,1.9837742652812307,-12.618809513216549,2.218476404679895,1.0
5.0,-0.0621576803245206,-0.9324210589389015,-11.18685627352679,-6.406910152931341,19.677762820063176,3.2390496801921063,-21.504703746746248,10.764655666350992,-17.41358806333355,-24.609386196502182,-31.837103126360784,21.209067005942764,3.2069632646193154,-11.893757395350804,9.165649761311137,25.212752622867857,-61.79251854484208,38.894690049687114,-19.89072166522206,7.9144233446383225,4.385255138248807,-20.344558673821318,3.0431648331725594,9.592116728932051,-5.194018451587996,7.311411324369765,4.357128889320532,22.443887100024558,-14.503893953552678,-5.9068238240345305,14.077978865256625,-11.881895001279668,-14.339953247074066,-1.083595259422184,1.5782401173405836,10.343202316161463,24.818477298508565,-6.712483018722558,-9.576476759566495,7.407851936527381,-10.796188376530484,11.827628764438037,-15.894833170641803,-6.005157888803196,-3.665638248257088,-4.488546074816224,-1.8698421160940826,2.0539528699538026,4.398261092640247,-1.0103741894571048,-3.3206832091823895,-12.733099082741004,16.283936339074685,2.489526055437807,2.805118025728571,-2.4695527315851917,3.4742486894054516,-1.880704075401734,1.5895351647302622,-7.158883203285298,1.0
6.0,0.16869320034176655,0.1825057949235495,-7.478134217099071,-11.803628653408655,25.01208047019276,-3.7641701122192748,-18.103307794076134,-10.458144795310922,-13.135398487700371,-23.249405072270303,-28.397975039773925,-7.018987403130761,10.67992703814845,-6.792753026355066,-3.627370422273417,27.370640357376434,-55.04181788428787,21.50570225258989,-23.177240551388284,8.045133275813402,14.244870081117583,-8.433982105700995,0.721712802320794,2.2620958822276087,-2.433122440293657,8.069041500903932,1.0252228733077038,23.25689695517883,-14.69182506206652,-10.576105056300557,19.784178356587095,-15.142869331550287,-12.612897166565027,-3.058847593245943,-4.199848187914598,12.073721134817692,15.484688658228178,-3.965907108821103,-6.559164515703707,5.856563528133619,-14.156247507188532,18.416834169288833,-15.741255562026874,-8.66605271154425,0.6293012773973976,-0.6962602153197295,0.2862124515426928,0.6249389708030163,5.392079487005727,3.772141070842519,-7.78401868056785,-15.858706722865568,19.94168004085339,-2.556728992956265,0.04268507119980626,3.0903815178235394,1.5184723998836878,-1.5326152459032965,-2.692201059167298,-1.8014882424260643,1.0
7.0,0.17963902175066007,0.5445397731303488,-2.322861451464951,-21.20585053724339,37.923697868769615,-15.980181746996431,-7.413113780398563,-26.28697700494427,-27.56228509893058,-8.872733600756161,-33.146991709967175,-24.853442620837086,3.2879397338453153,0.9217800101217182,-16.812527408798378,12.057761198457735,-2.809146119352401,1.413334629270697,1.0822771085716605,-0.2807381662377551,-1.9456454000081256,1.3729735738153617,0.5035344833275264,1.703143163167657,1.1135841082819133,5.63995760558986,-2.6899782244081827,18.963214914528074,-8.246952586213583,-7.042924601311819,16.34246457242076,-13.204380982025212,-10.319065868680035,-4.7286165154143145,-5.074555723905335,7.296551728364688,8.026516518282904,3.950806654714187,-6.932386154551539,-2.3966376729219148,-7.364327886892025,16.48821576058664,-17.716600950609852,-9.64666433100069,1.5527138465611665,4.716369978809174,-4.147970557427089,1.7031138670500454,-2.8543601997663246,5.363421325546215,-8.085999607044519,-16.072626163417763,18.232295791459087,-12.035760121425428,8.295449922171766,14.257161752932337,-5.96290533226594,3.248878292238876,-17.873160763487288,1.2193554064913361,1.0
8.0,0.24291947710992293,0.793867967596879,-4.021789396380394,-24.408293037750333,34.16521636250329,-9.899700464097542,-8.896758784708942,-24.267514195042523,-69.82756607132296,21.022512109890602,-49.53335922725934,-17.201033163752847,3.9079444995037034,1.4291078788692761,-17.44150704198759,14.13406819914648,-0.6475644728120334,2.8534237611338997,1.2796736621846296,-0.468586150513411,-2.3356759783145247,-0.7496207388999282,-1.1807886606866065,-3.8497052563371335,-0.256430452954993,7.755203929697227,-8.02917139186153,18.59159109854746,-7.118184300764431,-5.193890424911882,12.482211582638467,-13.36764518021661,-9.452086691476161,-0.5891173085306316,-4.554406951071858,9.118949286278784,-2.7500020046994376,16.809026948096303,-13.587438955367798,1.7854650557809977,-7.056884148377399,12.637502321596779,-14.433003019293318,-10.934520202122878,1.0679178011123744,4.271272908896226,-5.384093101755384,-0.4067442010901692,-1.942898875841695,6.58221824898974,-5.505285654273877,-13.990698143240957,19.675505049453307,-12.007868834407336,7.747510056238357,14.963141267401861,-5.8988379327126985,2.9234793698027985,-18.427016954917864,2.182848057850744,1.0
1.0,-0.0830735910091901,-0.14689728703021843,0.8706216171848362,-16.951621128287545,3.753267671514987,2.7782835590594583,-0.6531902200598618,8.722506685740164,4.46005031397494,-3.1218452591640675,-19.0784591173956,17.56329256830676,-61.762085704562416,17.894647025924353,9.579397852412262,-7.09687345283717,-0.7798827525871501,25.055545707002647,12.308644619888645,-3.472683229499261,-20.739604315881305,-15.777046663998744,1.7774668069069717,5.8139050007030395,1.7027845657405214,-3.806473417562137,-15.084748733896499,17.304888463198747,-12.178800645067067,1.9008411504940073,16.197712181541274,-15.915341876523328,17.019138224429955,3.2844545620046217,6.520825838494121,-0.327871237379892,-4.153409027715897,-5.4912852136893235,-23.788854150419496,12.418116540580906,-1.6046297626212285,7.777629483053592,-3.5892234558115406,0.7578388846131527,5.446516249482799,10.080117658204122,-10.105651060588894,-13.45710433403884,2.119853201227646,-0.6070222704969402,-2.82054351399631,-0.08370970087669541,-6.537621079680089,0.9773959725060759,-2.3007639899845906,4.324544017356489,-1.036189139173227,0.031749391925398746,-4.27888442468263,4.835883341901411,1.0
2.0,-0.10395632895900148,-0.4218357895955337,-2.8348655514667676,-16.359342474020263,7.350764545569122,7.565221991695607,-1.571798149772193,10.3995962393928,7.0566871456419635,-11.91230441281723,-6.060932628506217,9.078342344848911,-41.95347023592218,16.683486010994528,9.664950262078577,-6.982251348459282,-0.26715404834012524,23.53863188825287,10.762812710920503,-2.6268574444993082,-19.04033275747258,-15.335131162414859,2.3113174604122593,7.360832589066305,-0.9635769952604198,-3.656103172560641,-18.293968544344963,21.008642899476325,-12.72410677397758,4.986891098421112,18.149911120954663,-13.9967320253956,12.52624976738304,4.703220232031739,6.6233931541132955,2.8787730856441107,-2.3775592435972475,-7.154450626548229,-23.128461385299335,9.901463289757979,-0.18922975510871937,8.378191286603554,-10.056909258770697,1.0032785905879695,0.5427058435201618,11.30339362121297,-10.556455087277168,-20.256469887061183,4.926006456458076,-0.3834240336443645,-1.3485930530305925,-1.3121464471202664,-3.823524350726739,2.460425596604802,0.6550980682421983,4.620591966441224,-1.0210516840687165,0.05322121473122867,-5.492535124920214,1.6028680962616408,1.0
3.0,-0.19166157040603066,-1.0481326940114546,-7.556959150541635,-0.055530836882568824,34.907081804377526,-8.190929366262022,16.48581826352728,-20.31927160135719,29.93793242640304,-16.329163593334798,-16.56228192553042,20.76245196383197,-41.38441979819297,19.21591822581179,9.962473764209985,-8.726455104580442,-1.1840825888394475,25.61556920966606,7.494059055235739,-2.3945830456448385,-15.015412132029331,-20.229048337645853,4.509522991653443,14.499752246520035,-2.6454889352076125,-2.6585732351318034,-22.188104188526587,20.15072529752967,-7.354553473749284,5.1769501128622055,11.552999059529236,-9.89219692027781,15.449839137493871,-5.081312549984218,12.435827599791773,17.651519269430956,-15.778429488183178,-9.85111117496176,-15.478505852419577,8.70375494243355,-2.342957110495356,6.3864469526514265,-7.439850689641689,4.045284999770488,-2.1613438037764072,14.150679555971115,-14.550245690235553,-18.42999026052712,7.412204179395407,-0.5291129174352603,1.8574424323034164,-5.334444387798887,-6.156434788305128,6.253655986565419,-2.9274353212790354,7.586176334628237,-2.2031757129402076,0.6177047974457629,-7.8334548712367535,4.963218744321925,1.0
4.0,-0.0334100519719473,0.03667897633360079,0.8613912194956415,-6.058306964541124,24.768674301922093,2.2539545166019432,12.59003890507198,-7.283126412392329,23.09191993682959,-18.52939391052351,0.5886760505804294,5.748643176803209,-40.942186815292686,24.22776975458473,2.0573693851062886,-3.2806932430684324,1.8834555460182236,20.05594789213663,10.646387152310979,-2.990794906631143,-17.03216912943954,-13.991078945860865,1.808404223073472,6.014441012961046,2.0492645182713587,-4.856116777671948,-18.55009337546324,20.264327469682467,-9.654345856988165,3.8674117969785535,10.82499703181132,-12.69745063129261,13.900589884000137,-4.648187794212361,10.21029534321709,7.541204521565968,-12.547890809318524,-8.768830337425518,-20.384298877421546,6.358914457020234,-5.731891281891709,9.073271769102107,-14.16039529079266,4.930529230441554,-5.241858097386091,12.81520415292712,-9.963568946318018,-26.320907774743837,8.936153125820574,-3.730937564505636,-3.6296051696454903,2.745356023973703,-7.911946649044433,5.708523161639668,-3.2229178738950743,7.732508283899043,-2.3196830329914477,0.5966708894934374,-7.501246517005802,5.210044311186903,1.0
5.0,-0.26141719575053973,-1.9064426149149518,-15.416230479560818,16.010853045631873,28.79478115737994,-24.057776961827475,71.99111686514495,-51.95100861055385,47.543469680674406,-3.277881421010969,-26.529370446867176,26.46245396815993,-12.969346205595857,-11.26592482734946,-0.03752435968789081,0.6539177959335507,6.741695953300683,15.779510579712223,9.261753361965962,-3.2160202463129717,-13.422723223571072,-13.339973570440467,6.359794672321166,20.15942633784553,-8.439372631102273,-0.6450688759734311,-13.309912333575992,16.273341502029965,2.489526055437807,2.8149532770615617,-2.339920092022533,-4.884024801617005,24.34121694319561,-11.253226400388264,15.462664070449009,23.131436403850582,-25.165956419528847,-15.540015556326068,-10.542685658386436,5.959592481927256,-10.851193272946176,4.970132743280448,-7.475214673429832,3.113026464190658,2.2427262817151212,11.643125769883492,-5.346977197091398,-14.796813672114727,8.981632380266952,-1.4989042316973544,-2.262875539853975,-0.309743424642962,1.5017280800253654,-2.776959041323136,5.956650626082377,3.8131175840777063,-1.5430873309588347,0.637503605858671,-6.721201241258513,-1.0836577087808748,1.0
6.0,-0.32353038076503315,-1.84997701353588,-11.044163371788276,7.132642991965894,33.959540783603636,-5.171223634722436,47.99830925422561,-39.4947910182504,47.77473379056917,-14.650912175976757,-10.778703997907092,10.806211605538092,-20.16254186044788,21.38458791246131,-6.176265577598154,4.009904268078117,-1.0150511624828031,19.62646745399439,7.149133611904613,-2.349910461869232,-13.103781185878008,-14.53491872865799,6.756219963965979,21.562667028418645,-5.518989835236436,-3.9565219018121978,-16.820741472064103,19.928479521635374,-2.556728992956265,0.04558694105634466,3.010244977611347,-6.972457605039877,13.737961480613082,-13.527597633030648,15.615280203649714,16.194690698464495,-23.61022948362252,-19.80661975105249,-11.18993354884695,4.549436167455696,-8.62818220774206,8.778962425621605,-14.574566557635174,9.323070654090012,-10.072662398573577,14.39098086294584,-7.187816069871286,-29.83156737139249,10.847197588069871,-2.5866522620195442,3.1581419119955134,-1.3345080257726702,-5.001749311454007,1.8616121668342367,3.137357661493508,5.478794042419816,-1.8162116613568844,0.66703411000396,-7.452491698109667,-0.05936997241351141,1.0
7.0,-0.1112063847786508,-0.2789009233560977,1.1381455024019393,-12.593954331651695,10.191262066346585,-2.4838930747895587,13.528719387987884,-2.895942299050926,10.270558098567726,-9.371348348478964,2.6659045207514107,-0.4174084917543598,-37.33916054438104,24.532255818123534,-1.0607525539617133,2.980118337843402,-0.0891009011675935,22.333518856362254,11.868046385676632,-2.698302743710309,-20.201330731579844,-13.765706560168656,2.8993764926872783,9.496779213722844,2.0734955912585704,-6.0795385553072645,-16.759498388608346,18.230428298484735,-12.035760121425428,8.288580211261035,13.470048718969231,-13.887873877134778,16.207209484847045,-1.6081048975567112,7.811472011751485,5.017773707158361,-8.041478018430437,-6.994581626643857,-22.943364638653176,7.076371782072858,-2.7033790203185792,8.267392429289318,-13.248450706038268,3.7312545151509937,-4.913040269292502,14.55566921267963,-13.384272718943869,-23.68342675353377,7.485520959922468,-2.942723535596029,-0.6024255911927752,-0.12251404538812066,-2.2275008413875743,-2.7594355314800927,-4.0155025411160175,6.213235300577337,-1.385470991398585,0.03175457353302731,-5.411736580961979,7.872904151822566,1.0
8.0,0.10101421931404714,0.5132839145089767,1.2041528656274991,-13.558738196166551,6.097149059267746,-2.35489587141059,11.088287491730009,3.656486497461508,6.1263796602562,-6.721152495667374,-12.657220090364637,17.566199382252208,-55.698806991123064,27.035849424979617,6.5550960704706736,1.8556814224027363,0.2639341162309283,22.830696137578926,11.156769036334438,-2.701904164301117,-19.393911629604073,-14.456237957656741,0.9209161827584886,3.108662184045814,2.1810613128494127,-3.0279569128159314,-14.765774676349308,19.66784383309316,-12.007868834407336,7.743055917956119,14.317472150428246,-10.877208387464938,17.96480849393784,-0.5646383451050442,7.783905927500429,1.8858168534770205,-2.6368259479728997,-9.961851803320428,-27.739868073245127,13.008853812833612,-3.2863675990091594,14.345323104602514,-7.137392809306444,-1.9110544264238094,1.049127006684245,9.171668047552169,-11.340754410198551,-21.670639613523242,5.180140909971122,-4.1235759197999045,0.7642507179663734,-0.016116576027141644,-1.911688246228285,-1.6346442365118392,-0.704737168077567,4.609969946326273,-1.0078701639127816,0.02466647490577333,-4.968273263573888,4.120051959317858,1.0
1.0,0.129926676964136,0.1782794855895241,-1.912820126372208,3.628102365017633,-11.142150802764672,-25.503622027784818,15.904080682218122,-18.873599849760595,16.743613177553726,8.939712931745623,-20.238932611896754,28.206255552331697,-11.887709685140006,-1.0467452476527697,-7.073495250610549,-57.804553710238736,97.20467349928495,-68.11736884922068,15.11767620229956,2.004557215921663,-0.8671761160758069,35.519181002295454,1.5762479335279402,5.2428560630765855,-0.8863398619583917,-3.230511819020113,-0.1276662848577867,-6.523284788787361,0.9773959725060759,-2.330413694280947,3.5128980722197185,-5.145553990462551,23.15121070138677,-2.908939719747347,8.742605798639119,-9.487758415826617,-12.477910011939182,-6.156023644498068,6.07445719347225,8.210497703433594,8.527134507727366,-15.676851596814801,-10.83657497346787,1.3411646300028803,0.6428660997493924,0.8254987655530118,5.473428574473173,-6.017252112122637,1.1592885707956346,9.473751995382035,-6.061618484432128,7.275597653412889,-36.147596357902614,-9.82786369427522,15.981882279223415,3.808515226176494,-0.5297728848041816,-0.3528627013519136,-6.5864742132367,-10.09832604449632,1.0
