channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
3.0,0.4268930170433496,2.736952298819992,19.72273079370394,3.287827574523251,-13.089170826145406,3.5542681334705026,10.510111762246765,-10.58432550051848,-2.693411250062205,17.465488984555755,-8.369121918772784,0.5125594221957851,-20.356657287386515,23.476678291210554,-1.6434532119870155,12.253278664783789,-11.712440950035157,3.9182970401378165,0.2631640689248984,-0.26136405298376886,-1.6383588964382338,0.6219903941979701,-7.453485069419343,-23.321057291822335,12.099754825372884,0.2886626538810281,16.507149447077953,-7.47636262585089,-14.264289905024897,18.280678904876673,-10.777175724093771,11.571632361230709,0.10846698415547659,-6.141340881246167,0.6829518436624373,-8.406824828816003,-8.733873021095375,2.0224322321872332,-1.8917938491504769,0.44254962499480577,-12.0031557354335,6.187527612752674,-13.659564880193262,10.373725202094148,-2.09612963389225,8.786417316160724,3.0639169757157325,5.96953647880809,-18.285626656775495,-2.472969237247858,-0.40032399666703905,3.5235653598188543,29.870623520394563,-5.058801990248143,-22.643170750522593,4.171467847186583,-1.0018208150920025,-0.018119620192541513,3.3745270953700923,22.685855713370195,0.0
4.0,0.49943630577152676,3.074515466850372,21.74714656144359,6.344640289679544,-14.396177592168984,0.06299038345809141,9.220574404067712,-12.404895374891382,-6.852400645949252,16.433304246283946,2.357461369271984,-9.953293709809287,-10.789182672096377,12.429126122189844,8.435074199418251,12.742621503487447,-12.966578296053866,-2.2341681576948953,-4.320837608687683,-0.07712959610939235,6.230504989490574,4.09493742921819,-7.377011368331273,-22.928648286039458,13.89355343034253,-0.3127169558693827,17.89681010158297,-5.423406378705326,-14.008526747642996,14.036182763492139,-8.814726510086096,7.520989167825376,3.4259832921944304,-9.441566787697896,2.2360807899053583,-6.555636600380516,-5.4870966944857535,2.1543713314948487,-8.325826490931437,0.9195572242357084,-11.471305517551977,2.7137887154172553,-12.993270831757668,5.570175465879261,-3.5884292813035734,4.425488858645909,9.211733474668744,0.4995640292294894,-16.757085111224637,-1.2383636174619432,-1.1164354801928595,0.9398326414755445,29.99704091161188,-1.7240364033163542,-25.427750171620293,1.4662561678840658,-0.6949182216661124,0.18098906307601165,6.932743861687525,22.980042559703634,0.0
5.0,0.5103682820265113,3.1156593710759104,22.04663542423391,3.1686772226394626,-11.19014186145112,26.876293039901665,-10.503871516287525,-11.217644526910162,-6.603322626981429,13.035456153748855,-6.928385151672786,-10.292991431750412,-12.684083684324314,38.32154246313732,-11.52058710071096,2.5598736799318806,-1.4975436531190378,3.7457401407916993,-3.435689008805191,0.8258780994002807,2.3478915539062597,-4.618092067758022,-6.995634155314999,-21.643488764976933,14.690543364371264,0.3246250634185406,17.320635634605907,-8.832565559292757,-15.885167981304734,17.224936195251125,-9.086541130196517,5.725129777142195,7.3968965942329925,-4.853820804847982,1.6508518278735536,-10.927141313541158,-2.8119291345244273,-1.723641656381984,-0.5136828938026226,-0.5054609719338693,-9.504143960060068,10.353581354464945,-4.272677553962649,4.744418586220548,-0.03135471975366688,10.542742707183733,4.175493428037237,1.320233431406304,-15.417065521740202,-7.711383973595167,1.93506560045443,10.000670051067411,21.51969361608445,-3.904703108731694,-26.20902061296148,6.3535976422172915,-1.5441820386533713,0.16536671238053668,1.9955311366199988,26.564278661570476,0.0
6.0,0.5221970166058323,3.403839860508072,24.880822231337692,0.4375036260116873,-2.9457581763063128,-3.4500957479363237,4.896189968160708,-1.9346826830080415,-15.061383108894281,17.47058364168128,-3.4608342810111887,-5.635134879648663,-18.987089780809917,24.785206710794526,4.723400203910867,7.3136860415400795,-10.282946471242543,0.940282717198693,-2.169835988672465,-0.30753643754884635,2.682813367480114,1.1538250420738434,-8.442363299250209,-26.274852835810872,16.20647483234731,0.5819590085820117,17.653536999475048,-3.705253279180722,-15.73658435821701,17.60834009523635,-10.427334968101569,11.57581017923376,3.527016791370134,-6.323887277233097,3.294285461680757,-9.43551356383165,-3.0583131926374603,-2.9938594190666437,-5.979444246298019,2.2583530540623964,-10.78669454594674,7.2860296968982725,-11.261761864186955,7.927739445631837,-1.2363130559689983,10.254250837824475,4.837419784864286,2.758118503155873,-19.426382618450145,0.5106194592876842,-1.5359197976457932,4.797074006726066,24.58855087897584,-4.301529165501415,-28.65184539208358,5.4093430739724155,-1.7357995301137659,0.38385527941924374,3.9003713541376857,28.260493229870185,0.0
7.0,0.5527365977192444,3.4501560044780413,25.365526191656723,8.4881223423312,8.013243145405331,-16.634661598722392,7.315271839983717,-1.753388972211121,-5.3204161870695295,6.566768048912234,9.498029090593032,-17.46553935721618,-11.433385651017069,8.220271641492621,7.262162666432335,10.925784940452216,-14.67384186770936,-8.039976516774807,-3.2225678700209848,-0.20269430674170613,6.960471373144871,9.78239073739431,-7.78150686713122,-24.070516255503858,16.586537631896338,-0.4895013413895759,20.9706917226447,-7.442805827191147,-21.745962405013227,10.653365653496909,-3.0572135818774915,11.302124214414189,1.8054501724216505,-6.027128605733227,-2.167983383019198,-9.287731875937531,-4.333637068693718,7.32842108341028,-10.109356653003184,-0.8615595884523223,-10.48247027514118,-0.42036888319150767,-10.877064856231161,0.33135483102666546,-2.9188636976701954,-1.0231135519925783,4.4736149794809,-1.6832685662347746,-14.099886596695299,-1.4026672350014358,-0.9470351925652879,6.541062934325936,30.458787992988814,0.9726146345706679,-24.721769744670777,-0.5883029395216361,-0.12788912682359838,-0.011486502056796327,9.118843170816671,20.467646044787607,0.0
8.0,0.5356517759619006,3.390658243368909,24.534692471185686,3.4339475554765575,8.345232551881905,-13.459382751934355,0.5017338362896644,10.957635877932487,-8.587166552229641,15.052633530106005,11.839759746877135,-14.918332683247513,-6.779156126058282,7.8603956001768704,5.929047822927442,11.236975001948728,-16.76553230999345,-11.926871392598382,-0.2818867996479124,-0.9109496769820172,5.034033787205788,15.649032033566066,-7.844385581460807,-24.407914880696776,15.959575930341511,0.5105108054444861,19.728895168169867,0.43262055921715875,-16.892815687610508,7.065765245272704,-3.0424006117709808,12.902299596349263,-1.1696480332203143,-2.8034896494535424,-3.279646700091167,-12.695204411725024,-0.6113098371687423,7.760440406536047,-8.141443222641527,-3.6094219798166365,-8.319164250883594,-0.9241926230578057,-5.23822960164061,4.034894696813591,-3.739652116189559,-4.464234312945872,8.851029268906084,-5.36795528120113,-15.350059496194278,-2.5289835017050697,-0.720940130270976,1.0478502805821541,33.07927886677114,-0.603308329642819,-29.829039719442054,1.1785014960266145,-0.7946849329520695,0.1489947030314504,9.328071849581749,25.79950370910861,0.0
1.0,0.06899803391153823,-0.2677598519759689,-7.84201224304291,6.191396026276901,12.995120431878348,6.8719635938040255,-20.83134990636859,7.569100318188823,-34.35356762885213,6.750278364684704,-19.254257637570436,-31.38149104894886,23.276379050600106,44.44742245354855,-16.249712991939862,8.623428870482918,-4.45783505712161,0.9254123505738003,1.3489602741340168,-1.161586369024468,-0.5106339412416117,1.0573975745829063,0.951250396078168,2.8222750999215065,-5.709388496984491,0.5119984688812247,5.419129247080286,37.332413005838966,-1.762201147209441,-27.30121423437374,3.6936774194110114,2.298466072947989,7.08143903897001,8.435490749153914,9.312920298671866,2.2320229248919086,-1.9510060035350911,8.111888683575623,8.398566409554352,7.925514197741027,12.779091456819284,3.454125641608516,-5.142671650310094,9.478285003900847,9.717923264859524,-1.2259562097819252,-5.787214487190635,1.5874477971508067,-12.368517856140864,5.79261932799756,10.251869097635069,14.157321904012681,-4.774330873095902,8.440303444390564,-2.4279935150354843,-1.2438333906395802,0.4390499700247665,-0.4443000225501245,2.144687298967257,-0.8410715811443205,0.0
2.0,-0.17711332767690102,-1.366741642140181,-9.393010524236606,2.5926095462685783,10.634641793922526,9.3738969977241,-24.14576843534346,9.711460336456241,-32.853865696493514,5.343353801703301,-28.555328615698073,-32.142220917381344,32.08574541988123,46.70958607666353,-9.075483371129469,10.100612373286955,-9.88747722282174,3.218070597590901,-1.1921449497516132,-0.3752711276598551,1.1753376828004365,-0.3356592280279018,4.790550832879735,15.173000015618546,-5.640650014443054,0.40096757196399824,8.867497109366282,31.749536354670187,-2.8908598079206724,-26.96911576199065,2.8038849910411106,-2.329695423799912,6.561600659619822,4.8938965489678035,12.446486257887512,1.8318322686526496,4.83074135653002,11.801612430517839,4.611313188940201,11.530514099461701,9.188631517684815,-0.26211396782203333,-1.497643580005575,7.242548174913228,7.037915045026237,8.732671015185728,0.5843649191690317,-1.6394482537901913,-7.234842823940151,10.246615784944193,5.52726026691288,13.86386877824662,-2.9552587512352737,3.121991645544871,0.16962058312217632,4.416166776227652,-0.6862520995662209,-0.6609834253183845,-4.328809051738986,0.07341363445558878,0.0
3.0,-0.3081306490734816,-1.712689834411936,-8.363625627310117,-1.0825793580847098,7.843487736747068,-3.9602442959152255,-13.15384403860139,-14.981326335550735,-15.124580033247804,-6.580720532937104,-29.72414193414435,-51.552973423150746,47.940783480638665,26.72768687618337,-4.139973083866571,13.43076056045839,-33.479659225866136,18.397325895063272,-14.835866988668483,4.681469324035507,8.203270801727639,-11.166266769851411,5.3991250081326125,17.186863847867734,-4.532243541622457,-0.45696144257225524,3.5616615253376334,29.899093926124774,-5.058801990248143,-22.646551666050883,3.32897463055727,-3.1772236860497385,6.679747334974932,11.656050214155183,-2.0299036188107182,6.171382875885533,8.290606133866115,5.55784989116968,3.174967301771186,12.389494471827915,11.763007144998138,-1.0823002407463396,1.2921919961030708,17.343434731174217,4.83272040239407,0.7160809911625254,10.894426919195876,-10.27121823501824,-2.010488354134736,6.2960023319513825,9.192146507357808,9.810347211048066,-5.582704758966362,2.7136376642472815,-3.822393434760716,1.495902792091253,1.6524295357024696,-1.751977827477117,-0.09266832402096371,1.1902121277371573,0.0
4.0,-0.27951451131800625,-1.6610330826872093,-9.629551512093359,0.6827643463861449,4.635151519344622,13.935538812181445,-31.959240673158302,10.333569275115467,-28.92210233891172,-0.8526568190597993,-29.51493345818251,-55.64591066126881,43.59450266029211,43.113330722319894,-8.027169519310823,14.316121433740085,-27.03466796659619,9.10131255753711,-6.911032543665975,1.904813068507252,3.8541136062145833,-1.5559495734678255,5.0084402830432095,15.928567269702478,-5.4705013761888175,-0.665250113615528,0.9269134890301988,30.022252831878312,-1.7240364033163542,-25.444979009582806,0.024233293338405126,-5.0212344048041375,6.173948372963259,8.934275403506035,-0.0001487685322340837,7.038079974307961,6.688111399814622,9.449639832950998,0.03227530433464154,13.225796575430785,12.63579060309374,-2.3241206061498647,4.853590309888682,7.552867843354137,2.5941909823385707,3.7621535446508054,6.765808095185158,-6.829934487686322,-2.905527347238227,11.557597213175866,3.416590454492455,9.520512962429105,-7.3463261244279225,0.403754842449779,-0.4400081831731919,2.9995718282082335,0.3503192430670528,-1.1175293905418135,-2.4862878510316966,-0.1634455263756746,0.0
5.0,-0.3788168350981464,-1.746555063506979,-4.687576415174181,1.200618240930457,-2.803425660262704,3.255819247504837,-17.366718170091954,-6.574617243508322,-3.604070003710584,-28.889939649195465,-12.609178542545166,-47.94886697612416,36.10750355210042,-1.0076806571952825,11.993167671295568,9.554728429282159,-24.508478351466437,14.809344750042163,-17.08336892565644,4.944208962048024,12.333426738908598,-12.522374653221569,4.347231525004216,13.842950352430025,-2.814197126047801,-0.11306382817002122,10.340830266425627,21.554413271429596,-3.904703108731694,-26.216994874382205,5.447664721259935,-5.9329559110720655,5.580490651569495,16.316945161188922,-29.357170196078087,14.679694234013775,4.509705165411754,3.876863650251745,2.2832374982606956,3.4757313374801333,8.565270027372485,0.009427616649460624,-0.3158756512424893,17.752326497967758,9.749397504087668,0.3227732867891854,9.13076326907853,-7.7490564053192434,-7.855336525988992,5.367348157612486,11.514647725777454,7.654619317941137,4.206830380997827,-3.281040877572783,-4.451869778138487,2.4163242396498106,1.3459129175170954,-1.7158553310514164,-0.987576953934574,4.395083235790133,0.0
6.0,-0.2383623927328211,-1.3158881735921957,-6.162289443086292,3.866187337354987,1.9559430208766195,6.741048550346499,-30.371518619554724,10.836196724805308,-20.21883515625105,-17.55960851708863,-20.22186216054473,-73.16535298415984,63.09982888068206,31.04163651850961,-8.119952775467988,20.81122055606133,-35.568639939119755,21.331476588967874,-12.675345063181846,3.8727787311461426,5.474142892833091,-12.53948806820656,3.810752973194524,12.156618958754148,-3.6695452994101787,-1.0342324471548883,4.779851014891599,24.610711593012,-4.301529165501415,-28.663946789674768,4.226212682283554,-4.611528433814944,3.017162038471679,15.942220875834943,-13.293612903323384,10.309441123283346,6.455694815793399,7.918743481424719,-2.918579796894136,9.087088621491645,14.040726390339216,4.704747158519501,2.653903077963002,15.328010616765953,2.51933117679531,-0.4010988030132487,18.018287650403728,-12.316848097697257,-1.1443527622710252,8.27853815088913,6.814933928365322,4.7155130701699575,-4.397624253516697,1.8948323360488701,-2.47932136237638,-0.03377119978337734,1.8791180486852679,-1.6385136842448522,0.8631854073221754,0.11915372428570481,0.0
7.0,-0.21718383434045357,-1.4410995705712104,-8.942787390116855,4.564981767904989,8.237127464834307,13.377700747645838,-25.24006410070068,16.927253593738733,-28.853343938043214,7.439682481264664,-20.52269952964502,-46.52473009796842,32.57750442751232,44.08064021206331,-7.221839008250503,12.25750115993435,-13.103145368729784,10.291275424201531,-0.1669323886199058,-0.42054346074305277,-2.5949990696744893,-4.775811302151543,4.33242980652297,13.74584850468367,-5.584278677149733,-0.5345377934205302,6.602710701326131,30.48160777181461,0.9726146345706679,-24.72961650996448,-1.3677268799592053,1.7862622316972518,3.3228691725097645,6.7211760578617445,12.058220602003138,1.795205845074169,6.020291859611345,12.092272619313162,-3.529427810790724,10.303839543752966,10.124394872333411,2.266746839153512,3.6752218697485928,3.7996805163986855,6.175112137359388,4.258254551390478,0.7538274641440881,-1.2329673967378438,-5.801499668355177,12.898681169543774,1.2491994448018917,12.0792932125427,-7.010431457053117,0.35925279556543777,-1.0411073742533672,4.532312460756551,-0.6146003862182682,-0.626525683130974,-4.223521072591488,2.236102894482041,0.0
8.0,-0.17974561893874,-1.2330822930981196,-8.661086523301265,0.9955305437021742,16.54853260098201,9.622111495549172,-20.01263410198527,12.001194329706316,-29.453793024102108,6.92836444495719,-20.426444668115884,-33.4021829000748,20.179620199486,44.4088936610364,-5.529696868520112,8.326148584783578,-4.667352138093304,10.682687184662239,-0.5544538972613409,-0.503031291135039,-1.9131486899311854,-8.425655396688557,4.0705274862033205,12.914663292292465,-5.052151393548859,-0.6401163888098665,1.078832140921,33.10342371668893,-0.603308329642819,-29.824872363629428,0.6420149396330207,3.3870565431017603,5.162790760702689,4.642031992313881,15.484547207224336,0.5518461744237129,6.567119220479391,12.1770915285764,-4.381433517816323,8.997320502990076,4.276728821213423,4.006380947571583,3.86589030719283,2.775716591223301,10.31652159651543,3.602377717876008,-0.8138840124412707,1.458541344705802,-8.114212701443847,11.861860370907973,4.550697158297921,16.34485427704775,-8.498169797185902,-2.0747352148827347,0.5083360999515991,6.872216864924233,-1.5587368770410372,-0.14566789342606795,-7.46978754798068,3.007515382322542,0.0
1.0,-0.2839488095214113,-0.9235345164594917,-0.35012589550478934,-0.4847514918869603,-2.423936109553934,2.314046750602607,-22.771744494241382,-11.943684121070161,-3.3386115723419922,9.646556920343572,3.280974654856221,-4.780869107619907,-13.626948471283411,-4.947452134883872,20.45120228957569,10.862274620871245,56.64751390558947,-71.5449719622744,13.313632608152835,-2.7604978441647128,12.988084214401791,43.71544780957373,0.05688772344866358,-0.006724550725692877,1.4534561279447038,12.297027717417702,13.510435250499127,-4.7736467707592745,8.440303444390564,-2.4035333129946563,-1.0495540695405117,6.961617114090754,0.8796105925775789,-4.0812586989182735,-3.14422311325236,4.9084841729316855,1.9014019907053166,-7.203821455005569,8.985581428170383,0.33971787210294724,6.55098620624375,2.3645880477738883,-11.597513386016885,-6.555165576629983,1.7955518460060576,15.46916045231906,-5.884940493664732,11.7468045237975,8.932716468160162,7.606809046118478,-6.451975877697874,-0.317643545868874,-8.131836686016264,-13.823040554756071,16.985908116396782,-5.157023460558818,-0.608919010756212,0.9752110853886455,1.1921791778331952,-11.058241936426834,0.0
2.0,-0.5294217323890104,-1.9922732997432064,-1.5945760307837076,3.212461019277622,-0.7121980378860104,2.123542779173494,-18.99846804426731,-11.422854599020907,-1.9878445264114335,7.92859421325493,7.338137562999152,-4.996768403510581,-16.718493484746922,-1.9601729243127326,13.801533043263563,-0.014836038947940056,55.087133573516894,-60.909431988590946,10.831163379269094,-2.7959429797539244,10.823909307780264,36.97841219177166,3.9593381646382833,12.541295158020654,1.0617863195345798,8.74966989347589,13.090703124138406,-2.955232225133405,3.121991645544871,0.18914610331554005,4.9862389349328495,7.753003330024462,0.7537166902743477,-2.017133364229019,4.714649626820333,0.9269281453398688,4.9268488502419325,-0.636101759322836,12.114396051752934,-0.6118430020933766,5.778172584044119,-5.315030004316336,-12.031566159812206,-3.9602620804853554,4.632038690122369,19.65705786183993,-2.080177123377224,9.31751067241107,1.0535975089287057,13.893037147198134,-4.356689225347005,-9.939899584489291,-9.447697057109215,-14.382741294782672,15.267748943649114,-5.767338141697082,-0.17170236738951689,0.7078650593447042,2.114034340694863,-9.774418850861453,0.0
3.0,-0.5392881644509216,-2.2609822865815454,-6.455619393675635,14.288283152146695,9.747517169611529,-3.7583166372909647,1.0722126292742669,-17.891104146948887,-1.450163081621047,-2.1672089661456004,3.1177511370393645,1.2771941289439048,-17.377232425136427,-1.647883023539108,22.257681183922134,-17.597489059323685,43.89392416743372,-30.813086557579474,-5.41490742207249,1.633214292820659,15.695773959217842,10.154659131280924,4.037314304921302,12.652110594092619,-1.727823017556295,11.696174337188753,9.35427519121748,-5.582351037423553,2.7136376642472815,-3.803722896599616,2.066328418105926,5.907023134298515,8.557259046784084,-8.11264935969176,2.092585268878521,1.1728650835795802,-1.1262241887254125,-3.23237939792844,19.243835305783193,-1.2118869632355938,6.758236788987893,-11.6843328861882,-14.884326485474714,-5.15915735861452,4.812228798836144,15.800695300877258,-6.609465268637593,10.05219292967653,2.5317075151986383,24.409844182001077,-4.673177854869104,-5.637456638382178,-16.905209565218442,-6.865003484561779,17.764196026516963,-5.4280805192074135,0.5867919652394211,0.709816374465327,-0.349459363537571,-14.79207181363214,0.0
4.0,-0.5832463583941592,-2.3145864756442442,-3.4114467573147738,7.762782225848213,12.626262934826563,-3.3744538368365347,-4.663254842998571,-12.989699309333913,-3.0359369323287364,2.357901758241805,2.747155589002182,-5.955861309955887,-16.025251015818846,2.465842237629763,11.034469820368344,-19.188094366093882,61.62434214706208,-65.14748457034729,6.755126107026079,-2.4534414215376232,15.907528914296599,38.86185687570102,5.162401774855921,16.39246203545993,0.04996143300634823,7.332062425035827,8.651466420536565,-7.347685118310173,0.403754842449779,-0.4232276892403636,3.6262003877406666,6.084411540644183,2.772205130126382,-4.655924217739334,12.405672297529012,-2.6485240148261706,2.076042381862343,-1.249712635524415,10.653185316562672,2.006280636835154,1.0302833148585788,-7.947346739622273,-12.144977440502625,-3.8183519987647907,4.139222358409572,24.785324127518486,-4.684661188382657,13.2404252072164,3.272693628965498,28.909238153133707,-5.751199871049668,-13.969452451860521,-14.728233263759895,-23.33782863196425,18.759946324964556,-7.525104723170811,-0.058555085242148586,0.9930101839076526,2.633158299790863,-10.846751303779971,0.0
5.0,-0.5966243078508296,-2.4383608032426953,-7.795008621832623,14.066578087477103,0.15668280437104123,8.734256942861434,2.260381518375171,-11.807323791124173,-1.2289377152406633,-9.380918476377968,-12.205117380668314,13.751476981963279,-25.848703433017864,1.7426663297392713,18.00060583743328,-27.280572953220005,48.776585611617605,-32.99997382855954,-3.357018183541807,0.8536180437687162,14.634401763188817,11.141303669300221,3.344497068347685,10.249549518839991,-2.9925862080214514,13.232493970220284,7.607180234916509,4.2089988257269555,-3.281040877572783,-4.441783909242203,2.618479494098688,0.8675566000296057,14.175330969860884,-7.023215327188291,-1.8250277917889026,3.626029171554197,1.4629429095115032,-4.384439531763241,23.115999784850455,-4.981946733305412,9.447775952303756,-11.664491902746827,-10.507156082807791,-7.394982355476027,1.3696008647895348,15.191054993147144,-3.7187234965975797,4.100628631896856,9.01203458872424,20.00724278918705,-2.853362242727445,-0.5902197266387085,-13.119492217262897,-3.6671079305507925,17.01950852667743,-5.91814559493334,0.6545060177577005,0.6227894740204792,0.4233141909817403,-15.052765479642947,0.0
6.0,-0.7447981475766076,-3.178021979610835,-9.405232581640302,14.612623954696083,6.860406298223849,-4.275545560555014,12.066607060618,-16.07632492131737,-1.3408958072271295,-4.567031036432423,2.8489660689338185,6.626597016160864,-34.36155769915284,15.740058779827962,8.91227807740534,-13.518809755494129,50.40797428275619,-49.94006165583676,3.420860627722895,-0.6676891757721999,12.93925303801364,28.65302951637015,6.699666040519499,21.136915732655275,-3.067651885509998,10.549619014319095,3.987960530449366,-4.397934865249409,1.8948323360488701,-2.4627141426563286,0.34217358700796857,2.357829030402607,8.302229639717321,-4.281842314343898,5.3778426933479295,-0.6883058510197404,1.646307263723342,2.4240167624205666,16.68782442003375,0.3761207895939707,3.8118778278162466,-12.717765545050867,-8.32584505862767,-11.92290526436759,10.027011159325104,23.235967646897056,-6.115076930035525,5.954792183971042,8.10555053789103,29.532002801043873,-5.11475033842949,-7.6885230378057905,-13.137711757312394,-13.638421250158089,16.73492531206986,-5.889918375322603,0.26122492438488054,0.669836710448179,1.4246425620731,-12.0964846084218,0.0
7.0,-0.7408272826567819,-2.8437976592706615,-2.0721401276729474,3.697144280248958,-0.15288815200995726,-5.909236861991589,-6.091688435103414,-14.918272146095665,0.9828435890405272,2.736167685289063,3.150373148395871,-11.25071865754535,-18.52125903048979,-1.5976486588063694,12.078390870929338,4.659824968355509,52.170543542179175,-69.43754536020467,15.867424229215462,-4.0674839251766555,8.316435512898554,47.815420375152655,6.5414636495436564,20.8429036100612,0.7619028140524955,5.432118201799865,11.107811327301368,-7.011058267922875,0.35925279556543777,-1.0171487405083948,5.254136771761223,5.979716897177401,-5.473934285819273,-3.753116980581071,4.636461970400686,-0.537822720930332,6.5130958039374365,4.9444252264844355,11.355169280617181,-1.9965103319444775,2.199045154754821,-4.307738958257808,-9.122703184677672,-4.257743643454071,5.005252160753386,22.14191524007009,-7.949278821620303,10.023677015977698,3.741264452565894,12.255331660436863,-3.4671531850285735,-11.616547002113087,-7.278066741592023,-19.58365635171553,18.02042021524873,-6.5870860115612695,-0.06029938747004057,0.5067120910161284,2.6857348817953977,-11.208805269565808,0.0
8.0,-0.40044150851144933,-1.5346060406793536,-0.6646960175396611,2.920329953686853,-9.337160850733973,-2.5227688781492716,-10.994146412514828,-13.705944826314228,3.550881707259372,8.89445734680515,0.8808736229362858,-13.489592609222644,-17.73982650674136,-0.8669675516613716,17.46374519339892,28.359180625343324,49.786349064129055,-74.43760392117944,21.9097093472847,-4.841987286665443,5.499257157309963,51.03156110422202,3.2563549665079092,10.328639273686782,1.3193929186532103,8.08687452104449,15.531852749460967,-8.499274436487058,-2.0747352148827347,0.5394369920834643,7.608083201426139,5.0828849058944074,-10.470363740561261,-2.810166822306957,1.8417314335786341,0.9316217156796187,7.853906501714717,2.7589589884527093,11.67467946689015,-2.582318518192856,4.639612310201554,-1.203512414218182,-10.753894689969691,-5.266920556460616,3.358870609002871,22.20053744861101,-6.013653533870854,9.752791542002806,6.073786313996105,10.107030040747778,-9.567555896344974,-4.825917388094448,-9.952198847960341,-15.234374904840818,21.048700235819087,-6.414940224441405,0.010594231263291135,0.2635522306661258,1.777127743040512,-14.5489204111508,0.0
1.0,-0.22088263261395225,-1.539711673872234,-8.72337131544975,-15.022090882051062,-17.778069518635764,40.28782226877373,7.609346181095579,-1.9506304746209207,7.749659589290428,-11.570787271191199,-11.678519755319945,6.866317184471089,-3.822937300965448,-3.7786023015327745,-24.6048479458266,-3.964162916633749,-13.826272277366499,-4.044425849245646,-19.49867857324202,6.164952691701179,19.756442024173957,1.3210797444694298,5.625450968033555,18.045629799612097,-5.03984393625213,-3.347241784106089,-0.5406292103686546,-8.14098220299929,-13.823040554756071,17.04457142755106,-3.075338593633925,15.43009385712522,-4.595143876625484,-3.1164770762709066,-3.583526645328729,4.184670171283,-2.9177502161772324,1.215157131339619,9.696260515320729,13.005518955117408,-15.341524629034241,-1.333493619883511,12.386598608316643,-0.8201607906242377,-0.9809019228993439,-7.547871019336766,-1.681654961527372,-12.130249297615416,20.932524980794504,7.116007412831829,-9.287883716506622,22.288193164131002,4.846930557906476,12.153885652511281,-1.98014492578812,2.502013273550887,-1.2698762772418875,1.6287530118183882,-2.2180328985535205,-3.634798179729217,0.0
2.0,0.06264226002548778,0.43056791442430165,3.4608015341342377,-23.357739504848926,-8.918999744789323,33.883961482239144,-0.8065961475754168,-8.384398566636381,0.2739645147128338,-5.449851015337223,-7.134618701567074,-1.8484937646123447,8.45618278127465,-8.235090080395818,-27.760669893609393,-0.1189105207455862,-11.064153720656947,-9.423265363154703,-14.091580931391578,4.161135022587686,16.477385815021727,7.492199537794049,0.9675757271433726,3.471427903941221,4.204497508372207,-1.9124457038268896,-10.165470127551455,-9.459735889846481,-14.382741294782672,15.31449858499618,-4.411699752901802,9.831947021789514,-11.310135031259932,-3.1207999358325056,-8.899171427959104,0.10426930722205197,5.387876106211197,1.319366036965527,1.7506873235327562,7.169162142285936,-13.423338124937677,2.0762371046839196,8.81286394002783,4.118082258992457,-1.0870688711066019,-2.5427256896828214,2.209568123870878,-24.133989724512176,15.654910206737313,10.254302103220422,-9.333378824913494,18.543124539258525,0.27636008517817384,9.846238557715285,3.7494753669234613,-0.7593306409586583,-0.3949623572118668,1.098367235547786,-0.4217676483144326,-8.794975829113444,0.0
3.0,0.16723616245548503,1.4685221324377205,15.028934033921216,-16.027313760753675,-11.627004248014703,25.515530592798918,11.572667123788538,-13.277378814274755,-2.6985623796391627,-12.150126210375678,-14.26822775843663,9.71773452945897,1.8489458743683789,-12.728424360733591,-47.32462158025464,1.7942652648365445,-0.19259451070500153,-17.367660097108494,-5.5970898580158694,1.3248093407337649,10.451024773019109,15.516496253708052,-0.10845021290891144,0.4734239315504062,13.151326918993288,-2.1263152052853633,-5.859720560449422,-16.91807313065233,-6.865003484561779,17.82175810175128,-3.793161723122196,12.681231798851318,-9.92333948790606,-7.042709358354089,-8.635711699115001,2.817921594502242,4.096185888585234,3.049025447196938,3.6610749242217735,6.110968318407832,-17.486834709986333,1.6955254965583575,10.909132542883675,-7.067115496438628,-0.8344972817623701,-11.337792788527713,0.2883461923157957,-9.926063368463577,14.923548163348503,16.126269192297737,-22.232367875481938,27.84394479950338,-5.062694543521845,11.784280728682441,6.52306569695897,-2.5214434481625214,-0.057279586709843205,0.6776595207369851,0.9267620657297548,-12.036219845748874,0.0
