channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
1.0,-0.32984760425726545,-0.9656539169703455,1.949483237123114,17.45128291626813,-23.00191037980488,24.996564556843946,-20.93725830212177,11.249710449797844,-22.018705168717414,44.26485314092492,-43.33868669681862,22.68870050216514,-19.925816462688182,-1.9341542583273692,7.6491597252419545,-8.017659640438403,-3.8007090787110664,-14.869234385114995,4.564426071629439,-1.6293919529451923,0.5760861445236304,17.154887532649735,0.8840516489970468,2.8818116998074848,2.0404050246367675,2.4976347315879615,3.819646982212739,11.45689307744478,-16.064528606153047,10.215709025784278,-4.937541607929799,4.871393763730889,-1.4421557026819356,4.716342047351005,-2.178229442465149,1.608736161519147,-2.9530527397721893,6.293967043791694,-6.374114994727152,4.461222333637133,-1.5953850407877894,19.93651179744134,15.623655822477998,-15.067583410492093,10.84565613534611,-6.31626495900027,-8.26532258352629,8.026878117698361,-5.5284548842306265,-6.445308849118465,-4.618086408063942,-13.503647353377223,3.2740275935206076,4.042831524830771,1.1858026824187282,-10.33449268713049,2.1768456349501113,-0.09554673516835784,10.789074883362415,-6.445292173348992,4.0
2.0,-0.1488716534728778,-0.5066378448663196,1.1428585536069484,12.773771991142809,-19.031869804929713,24.136471168413852,-26.69592043397273,13.74943331556863,-25.398718457791826,37.94990579255085,-44.664731530403444,30.57320573440168,-34.99992397077904,10.25951606486555,10.76070092610672,-12.35321088138643,-1.9449268412575877,-18.355536491288788,4.885884145096937,-2.0732367582505224,2.145727519169731,19.08447113322453,0.8234710623672881,2.611704485402403,-0.1799375977839859,-2.70419379715628,5.250760883773415,11.416225212076018,-12.372603837112448,10.683481649525689,-5.242384620071135,3.39425809737944,-4.652905702227297,10.57890249993166,-5.665064596168084,3.34048960721641,-2.7793621760232012,10.154012070242175,-8.115937193487786,6.775689418000369,-7.473228131578793,18.77905124039581,17.905891358585013,-19.22842206652331,18.572209820216198,-4.389624550174171,-15.436323213852951,15.515799727213203,-7.414700430160009,-5.982634262190936,-2.962196819578293,-16.080104338741176,1.0094518867540363,7.381742448967578,2.416851713528454,-6.591067289508861,0.3699737997811896,0.9045540272481427,6.3584210358472175,-7.209489148466003,4.0
3.0,0.2792615586076368,1.3374802634257796,4.2212519807052535,6.30973640922143,-1.7235470783589413,7.657323649724228,-25.62944015184985,11.31824451262941,16.154202045683384,-40.51992924856064,22.285195138589177,-2.4579161685476114,5.507438837788317,-8.965426882605414,12.956349435029702,-10.53499482814546,-22.638002793673156,-7.580147804329564,-1.4124589815944593,-0.17908996520413512,4.757249495515161,13.160924848256908,-4.613405165118376,-14.714615523336942,2.214214559713611,3.3466861402163772,5.428938434715077,-0.9813948204716237,-9.54309313841518,8.6468924578836,-3.5271694178779875,-1.5368370937448288,-1.2184207580638442,16.361659776181217,-13.674896539145807,8.926520601169772,-9.720038006373024,7.294110046298154,-13.54640929616016,23.41097151889752,-10.849390593622424,16.60207339131547,9.407685550655518,-7.1207040993708395,8.230795935213386,-1.407127311622197,-13.206944625068665,9.065354867672708,-9.46359960021562,-0.02641823592303072,1.9032017973104556,-12.775978282792286,1.9222550250437782,8.51450927506639,3.4443193054013412,-12.892386238405445,2.84109292441636,0.08668054230567576,12.321862356353915,-11.327975911733944,4.0
4.0,0.1350132777920283,0.35480369217837293,-5.01728793514426,8.368223626390082,-20.557597797478927,25.59343590084331,-38.3486344463312,23.79707836041633,-9.324050775427398,11.99927303504864,-26.08968451026326,25.106932466187807,-19.084498826254045,-9.086132837844053,17.245118127202783,-14.722536516421268,-12.080985062859131,-15.926932835637974,-3.560621849397748,0.30359716412986304,10.00709773872802,16.352317755354903,-2.761917075099163,-9.043132364437412,-3.188359405908444,5.946780480383322,-3.320247690226924,5.3861563322793025,-11.05111334774064,14.150178540227047,-6.110425427899819,6.010101904842423,0.32295492532750447,21.441860579765084,-13.059181006664009,-2.221530303469329,-2.8320877350249427,4.46258835574033,-13.17549611411246,20.370747857758914,-4.8616976243138925,15.02248064580046,18.02987645335951,-16.91430443529249,19.074220618044897,-3.012622985229253,-16.606058349871365,16.496470584536606,-12.069583585842388,-1.507989489100897,0.3303178724862724,-8.179445698871572,-0.15009165539492642,6.132033292720942,0.3167010339567127,-11.312584880682762,2.782846268560612,-0.4472573562282384,12.043371659448702,-7.28316447488735,4.0
5.0,0.15640515899336813,0.01538651342221023,-4.776733645220139,-12.756820518276703,21.567891692122693,1.1707976345191742,-14.29721474414092,15.290039261116664,24.521781118316998,-65.36668641661379,78.63380233180982,-31.52768090325584,62.18687701657671,-22.26756682205845,0.6012880963876797,11.13703986153132,-41.72412390415003,21.791913845112056,-3.6759191277563215,0.9562897859054885,-3.438848831817056,-7.344677224653683,-0.500848065506126,-1.687924464633816,-4.957362649895314,0.3833132785693688,18.913147734133293,-12.922565120278508,-4.7733849649038085,6.360696584464386,-4.828919036860299,-2.6308023096095887,6.091433615959559,6.657321946478269,-8.317484891330514,5.362322796950348,-9.865413680249757,9.420427564795048,-19.08438473573179,39.11951971603831,-16.278406720563893,5.516078361206164,-3.5379128502271175,19.68111095360091,-4.255357708579079,-13.261430622180184,-0.5031553043845804,-8.0930013685615,-4.316041013334489,5.604742395535331,-0.5916770289774097,-14.489695908842688,4.404885672236852,7.432921711943052,5.447106678603742,-20.236954040835894,5.7764859258761865,-0.6642328400279212,18.326401751230346,-14.77099624655927,4.0
6.0,0.08940139876579146,-0.11843917512524185,-8.24149351468672,1.6254262654301208,-9.255234212372516,21.37100225010562,-30.33762185312769,34.43466478880358,-1.1998408845475315,-21.552919346184318,19.532887407918057,-2.3980968894377455,14.229146030279876,-19.56321705258391,14.4308365000592,-4.956316141386443,-23.1836266025195,-3.745793715231248,-6.981854846316735,1.3174346711982112,9.368595270177174,7.448517419244457,-1.5558257177663664,-5.282312823165015,-6.000417522973417,5.3209571853951125,2.955141429925887,1.5521043285638274,-11.671896380694282,9.064582291872131,-6.5596027554284,-1.0912730263204429,1.4528832669446756,12.184715581668705,-9.92739945246082,-0.1919712621165079,-5.672544703778452,3.5241597889224647,-16.901663814738193,28.698376926748054,-6.431943244972622,15.511016853622346,10.558969584975063,0.013606832723656037,6.164110931000941,-1.135669877697034,-11.416726974267384,6.640042386346923,-9.37935320717937,-1.6888338840711055,0.09716132974442347,-16.487912258782952,2.711981390617687,5.210722004465721,1.6460708418552377,-12.594059801298174,3.67837156621698,-0.8745437528797376,12.603431690469845,-8.632738104526188,4.0
7.0,-0.1784046573927995,-0.7144959036578851,-0.8019790011656746,13.974814441287053,-23.596892858053764,38.660924365159,-31.001814905810278,26.199491337831056,-27.252840913473555,38.89087293184997,-43.71152448262889,33.20023142174864,-31.658128696998062,3.7213868493147735,15.330512493132845,-5.73392632902587,-7.7126982944263895,-15.922961457047247,0.23080559687231036,-1.077467271152258,6.204008193904723,17.067752658115555,1.1435119547122283,3.5975238669402816,-1.1231374327871269,-1.0768714564970185,5.567804872809148,13.147624877580299,-18.29122699882412,15.920001239073175,-9.023411241452937,-0.17449497901922428,1.8674082125645488,4.259280884418056,-9.919003125080268,1.280446098687265,-1.1256971090207133,5.185083225355765,-13.058965276818311,11.565156723900547,-6.611504676356468,26.892106664248963,21.304040397874164,-18.38826847824661,19.00511829250651,-6.690630243706456,-11.983615708422052,16.370264423071834,-7.56597772503821,-1.9951905893548352,-4.296197443150927,-11.912058245345985,1.9228523974013574,1.3106842171780326,-5.743100461827515,-16.167094548556477,4.632579929867768,-1.5202612708154921,19.23468950883017,-1.5450294237835316,4.0
8.0,-0.2325241229673482,-0.8620497455957303,-0.21341851965010306,11.569752588849289,-25.28259190072296,35.42269513934519,-28.649407923519234,21.688168668561925,-25.554416491322318,41.32640532777591,-49.07941837247696,23.43645396411106,-30.241951335184854,-0.17600399164507918,16.11878923987287,-8.263954979497385,-4.958073627163356,-10.7642967128611,5.813577727833021,-2.3457260562720803,-1.580467015548223,14.058550618591905,1.44246510565681,4.571446322567788,-0.6771547573787863,-1.5039520048510295,4.958990778732849,13.849338123616898,-18.03386349561155,12.256032355361809,-7.7852917847178515,-0.22334110637934929,0.11977886539072126,2.0497873125053347,-5.611488683039856,4.381168111797929,-3.3767694466477067,6.652418074425502,-7.516491920686249,6.005687366411711,-2.9578902202865853,25.71732230857772,17.605147602217908,-16.023207967022746,12.929556494077643,-6.372723530705057,-10.09104623978773,14.757458561749711,-6.9018198353490385,-1.733516141432855,-5.178266825056126,-8.719332753489065,1.1018694360258623,3.1791506939226872,-3.9901515027263934,-14.944082275453207,3.934358033935591,-0.9880486624757717,17.176002076649954,-2.7292353996930023,4.0
1.0,-0.2498835507999385,-0.6980894091462374,0.8887986080066884,-1.9858598039496274,14.290733331148768,7.5075895725934885,-4.764819548144185,-3.8133910914942337,-14.116128679478873,-0.02448808379647349,-0.4255719671129769,2.8623104192025735,19.14339656554802,-7.458845451991476,20.720937035797665,-34.47687986314819,25.291839009269705,-6.335844779035627,-3.059031788556109,1.4343276656494903,4.627355716766669,-4.642673091287791,0.2121443376505407,0.5901923596435823,-0.7991760136635278,-6.190507438832848,-13.459634909726352,3.2842715668962517,4.042831524830771,1.1575180551532824,-11.496072061804588,-6.717219148419046,-0.677064351230983,-6.324933231823881,2.2398884685592977,-5.411064828808052,-8.340560442471025,0.8983794179018353,-11.307554193584407,2.2416405650639395,-18.576904603512205,3.3643858744440274,-4.91231092084831,11.999005581967472,2.9341981765414697,5.141780358397666,7.115524432562476,-7.444241613273552,-0.6275205507976575,-10.605729906680326,4.5332946528385065,-16.894824387749303,-5.816086701138948,-6.046310252867891,11.366388303431343,-5.639336788862659,1.9013319521054568,-0.47376779379402056,1.751868007240938,-9.29028054795998,4.0
2.0,-0.32191927616477656,-0.8221586354161651,1.8627762527244125,2.4593971878902265,9.563841400924979,14.46467037724896,-9.355627646103134,-6.955917778327225,-16.11923248433339,-6.711827612517043,-4.991760066538699,4.874314819077199,25.932585570167483,-7.177767076551857,14.951406926648513,-28.63935248922332,18.420476318007143,-6.804803877940269,-4.93287137779093,2.0927280214607724,7.2116247864475636,-3.7248928182662766,-0.0814097476695974,-0.40617667500317406,0.024524265840019308,-4.888754098981221,-15.915926896000745,1.0203411066262627,7.381742448967578,2.3875018751585615,-7.280506304234026,-6.554187856126123,4.5009582492583755,-4.587916956900025,-1.1394050978753951,-3.4855213912793075,-8.188716438206269,-3.8514409154438827,-10.197152670073448,5.1764841983422105,-15.410096231620491,7.127887779995884,-3.0284306544354207,12.69319068211593,4.308112490994399,4.063796971253415,4.587047583739288,-5.407730544467319,-5.130942005763395,-13.283137409719924,4.852961231277737,-20.57387029441318,-6.797397542353593,0.6698011045408119,7.874296551185791,-6.256633181085079,2.2334999845959875,-0.6457893814781611,3.619307088044043,-8.859808865146944,4.0
3.0,-0.21243969530603213,-0.5219671372588647,-0.21554697348178378,20.831211654847124,10.935678345231535,13.660595226384295,-18.300091688544796,6.851239797334864,-3.4094423206521873,-8.786608638596867,0.8797282142406526,33.49548649508228,-0.8875850265666039,36.03838246072748,-36.102528836968766,16.342450865951246,-4.343373526129781,-1.7266928885560657,5.618458447329207,-0.08876469830266417,-5.3826414315674285,2.7569903998010155,-0.881777338321865,-2.9449625010782188,0.007169035538150341,1.2147365007158224,-12.53296293558736,1.9300770425696625,8.51450927506639,3.3918426195255544,-14.445295961449371,-12.202172969695559,-5.652490106457396,-0.6130920347566461,1.0762707352421426,-5.85942297907214,1.9678591945827082,-12.551362855536823,-3.8289908587709287,-2.7436563204572018,-27.490042354417294,12.97063507350135,-1.3417047490241834,-0.0009233815653347799,5.366476376497205,17.213139273950937,-11.316342733408407,-6.843443961117513,-0.8936961296061099,-2.01309610609792,0.741767289602982,-16.999641514930246,0.9801362098423465,-2.591386166378915,-3.805686066392475,-0.9838670212888677,0.9478613642822712,-0.7688262592614714,2.7817638361234733,3.9750175343850254,4.0
4.0,-0.1678256361722481,-0.25903124107366277,2.282726616705625,13.37360151363873,8.93581980411486,22.10422012980555,-16.452013318384537,-3.4705732930673046,-13.623307917899984,-6.027530844449647,3.684269970289142,5.197896880459091,15.754896353489329,12.003034203564381,-3.2834173605294077,-10.515207732609577,10.043735184483648,-1.1146704589595882,-9.336337673760779,3.493161799074459,9.8312332236919,-8.259590366625101,-1.7461494386926892,-5.705000558542652,0.5784862274018054,-0.8192287680068718,-7.993383250981946,-0.14078559582044364,6.132033292720942,0.2863053777797151,-12.064457678838151,-5.035585148417953,-0.7136131557764256,4.170079418266352,-1.3536432720006968,0.32857513608614275,-5.718820379813471,-11.09850412357612,-5.262056507387416,1.336500025003542,-17.835155032162795,4.077812747178583,-0.14277411274652507,8.573074982953264,5.461281000746946,9.16524675084004,0.4192309747688109,-3.63788332923379,-0.942580034865881,-6.990843065235124,4.041743496671027,-15.906553421939588,-4.860427564034743,-1.6735055050935044,11.198462587799773,-7.036555746594982,2.7856058902650913,-0.8441154776506776,3.157158959033525,-11.520804702556243,4.0
5.0,-0.42289724583868216,-1.8650439899910631,-8.134033411755677,26.294591968984385,7.054832060306534,-8.531690197305892,-6.275604287885854,-10.736665876610067,37.23258014833349,-14.283367738110606,-6.7473436494625645,59.89329825275547,-38.27244887029697,63.37395302392538,-69.48758518839486,31.297073971704073,-6.953936898647163,4.040810924186039,6.014159108857829,-0.9995018843833294,-6.864075038436038,-1.45686340745104,4.0572151321692465,12.884985649740743,-3.352348344593107,2.0122559045715454,-14.88217995335461,4.410458696574935,7.432921711943052,5.400614191613247,-21.50831209649274,-7.570262248305911,-5.1824272649915715,-5.908187694164788,4.9538629351988055,-1.7542244301889602,-1.0051552542366349,-18.877402484683476,11.424818789918277,-11.778941777382954,-36.369946865669895,25.733898190046837,-6.8048707490722435,-17.46183845015457,9.548993965899623,23.24515687061549,-23.31930659868777,-4.430875966585839,-3.8630762608310327,2.5552731621278575,-7.551600082667616,-4.714591078309107,0.036025761700526376,-3.256660178933929,1.216764510681512,-5.606854022519247,2.1757506550488768,-1.0300818490032022,5.512697577995922,-1.250090061983528,4.0
6.0,-0.38529545385266967,-1.4021639533237968,-4.1228390828515336,19.541796203621598,6.001161812250008,17.65183807895709,-15.91321959429073,0.605750975988299,-13.931664839751964,-3.514843577716579,2.9375839578248693,22.615915454582684,-1.0945712456124637,28.37132060994177,-32.233051041271054,22.004500346468358,-1.1230826201549613,-2.338705998890788,1.2557691212206,1.2953763083692595,-1.63884585315662,1.7040387881118284,1.5141322591208843,4.629860604772259,-2.5007976187863576,-0.3490223763269935,-16.307065222647413,2.7236281905552047,5.210722004465721,1.6082216230457644,-13.614050608086409,-7.072939857276548,-7.152799704018799,1.3866872506952885,1.1909647117140685,0.9309584904716459,-6.96128295529143,-14.52814469635904,-2.0505975108947636,-1.3875099384296994,-18.874397688405345,8.102141318757846,-2.0872831926039965,1.7987141755262133,6.403326517426819,12.73476188430888,-6.924739713300571,-4.984747945160134,-4.476399849216109,-0.8049031751892788,-2.462298977392383,-10.880127449591868,-0.42882775419892444,-1.6474960841073019,8.70327510665792,-4.88122348124787,2.2091346086652712,-0.985550239175893,2.5834871725155595,-9.051064231242856,4.0
7.0,-0.28925176509882106,-0.9052375425347101,-0.1992653462594848,2.3639909727279766,10.221528259857008,19.93497048123452,-12.369490679407766,0.25856326202182345,-27.575093182688708,-0.6724141398563451,-2.4053293426484816,4.872957745098909,14.928895949165023,1.0234197536459313,14.83326274065172,-21.493989920603273,21.116584431004107,-14.324640437168593,-2.661846004268025,1.6289560647505605,6.9570024502162315,3.4325703539548376,0.5839849255909598,1.7167317351740046,-1.3134730942772552,-4.600965541578037,-12.005166288373356,1.927571861044956,1.3106842171780326,-5.7810093970238565,-17.308761716749228,-6.352995670567045,-2.775760883769889,3.8191150153705404,0.851414517790227,1.4870072114600212,-11.453981863392478,-6.204237522414996,-12.354179899541027,5.1491969313166255,-15.163500853834222,4.532370782726515,-3.2483190833707245,14.38549256791048,3.0898668548219095,2.850165340118021,2.461179427475042,-5.432481172097686,-9.07083145804825,-11.056034750924198,2.4217101897460247,-15.583380565497272,-2.110688464161871,0.3534074539521024,11.588893584444033,-6.4690657107198595,2.1481547223483757,-0.6376929733018329,2.997801657825337,-12.395640002723523,4.0
8.0,-0.24244667202882983,-0.7044886916652107,1.075272916141064,2.497278981398159,8.557847108260223,8.427815202465498,-4.930507873876141,-2.75400325203208,-17.513868741694484,0.30007819141101366,-0.6580459921643853,4.749274112683684,17.777777644710966,-0.5930657171121246,24.774358289703898,-32.914278875475674,27.90420336299475,-16.307628088133274,-1.4656718399766413,1.1717384526792838,6.503985656634609,3.4972468707745454,0.2478683664614617,0.6275960138338577,-1.0062544716801207,-5.47976037443649,-8.79310017875386,1.1046143517198768,3.1791506939226872,-4.029084212061931,-16.024403196887796,-6.887323163758737,-0.31973279825723355,-0.5513131760464534,2.660033399347406,2.6812801767656045,-10.786104758648742,-0.26477493838606914,-14.501456456469088,5.470246400398376,-13.013301773507077,-2.0720685039684335,-5.757191866665635,17.363097755403466,1.7611694715413044,5.319212940048603,2.0744620327337646,-6.805040453207079,-7.152046018079848,-8.233322590930905,4.455825845531898,-13.871401715482301,-6.349168868818073,0.03223839921836694,13.609190709129726,-6.729314511981433,2.0636251378860826,-0.5367830290506402,2.528738286244849,-13.868200876571821,4.0
1.0,-0.0825649573104763,0.444904398190146,6.807094377098492,7.963951631944713,-17.438491234294816,10.075909816446092,-9.357771891860082,-7.503584864313006,1.6185095188499996,2.5012234261183783,16.279498848444803,-14.213379953806745,32.03538502565547,-20.366452848492898,20.515865533270166,-10.475218725589986,6.670262157046302,8.569287099307049,-4.83120264569367,1.0534833364426885,2.1447422741299813,-10.819031370654722,-4.0035881749123465,-12.970195862822631,3.009302267016434,-1.773275319219891,-15.28232215810337,-5.7867196327041235,-6.046310252867891,11.348375042926872,-6.431620852179233,-5.20043623360103,4.052869518878514,-1.3182253026764683,-13.778552927688,4.460532982263812,2.471645041731803,6.553018645932783,-9.606292543449724,5.0696690411088206,12.484668014367514,-2.5065646412105362,-1.4556940438047756,0.47894527456409774,-0.99353940058426,-2.177312413913025,4.872529971543077,-13.86814135976297,6.420351502164183,-2.1448636265187306,15.694766149953399,-6.420547975241643,-5.550107922577849,-4.32677903003431,-0.26140503902931883,-5.283003935445292,1.9257574150397418,-0.5618461578972506,4.921359865543072,0.42319534362288935,4.0
2.0,-0.2586750938671947,-0.36639819656267353,2.6792107853219767,13.918299092559272,-18.70176197550069,12.07335628865668,-1.4812523640993531,-6.526029073516415,0.6016809422681721,-3.4634286980444737,19.834207846228672,-17.82046684733496,34.872395836785955,-21.884609302767792,17.846612164398937,-9.23105426179593,6.806227504700694,13.041481852077066,-4.8019662522837745,1.2057343811868453,0.37361596105823314,-14.974703639087604,-3.1446022967544245,-10.487576810872955,-0.22784853080946033,-1.1280392056350403,-19.03700149700971,-6.76640542101071,0.6698011045408119,7.87577807677641,-6.10135692807371,2.096194670983495,3.193994975820277,-3.4555731404497823,-7.7821202138736485,4.573799263302815,3.852293072440464,10.375476139410711,-9.729359700676449,4.431094629692674,9.76026325411507,-2.321363382335508,-2.355233546445685,2.1003654245622445,5.379272043887781,-3.5227524846870573,6.309508776242209,-8.044497682379218,-0.39055374844002555,-1.492012523001958,12.829420932834449,-10.255751409024494,-5.334513090306003,-5.851026176329223,-2.805369377849396,-3.0650134629122268,1.526749420901448,-0.613130230274853,3.381552114136061,4.074784789800643,4.0
3.0,-0.38984397933378406,-1.3235346924913762,-4.212938682119019,8.01730982256616,-1.0228057066388474,-8.308847379823398,36.89654027190071,-42.12258401000609,14.499829532928553,-16.890548467325715,4.248168912378524,-4.663259551305107,2.2201033724647203,7.837716784918614,-17.53811494670318,11.829610168674142,-11.701783843943721,-10.166194085680521,14.752204276196025,-3.797946853175199,-12.466234175296925,20.39564555635356,0.17743208449418527,0.1310980593235565,-3.157788217716371,1.8080236533328837,-17.168685740517912,0.9819251234244443,-2.591386166378915,-3.7987715505121686,-0.3361323743497939,-0.6908196487744601,12.300704260386414,-12.60069800636956,-5.051234674620136,6.23753224387779,-13.557251243226734,9.011669868431722,-11.040856458779169,-1.8066586123865493,5.756742735321936,11.612741077507673,-2.246058058543783,-3.5887267114285013,-2.5586964481990697,2.0968680787469265,-0.7235130947092482,-11.246670715410941,-4.349967346665982,0.4300913870025181,0.01924525793394126,14.48374712542057,-10.50362249749079,-7.707716688765223,-13.922654875024364,0.9496995893608802,-0.4120759935634349,-0.40211417426917406,4.975412622041386,14.377846267246637,4.0
4.0,-0.35495160089508015,-0.9987105770611031,-0.49946765448204106,12.941587636003685,-18.375263827842193,13.437004852563138,12.924275812420518,-24.999758161406206,12.556574087273013,-12.511129691286497,22.350137122628812,-6.799574214620426,40.19322170823485,-14.014037704355252,15.271094307220572,-7.759963519551922,2.7734779966012315,9.64019256016506,0.9615878474874464,0.10751356304080951,-4.796502198051381,-8.14875346961355,-0.44203841844792613,-1.733793726350026,-0.7320888443892133,1.1517198377503697,-15.06501138393436,-4.843926599616047,-1.6735055050935044,11.201283245950163,-6.596787842779584,1.368289297213592,8.276070665469074,-9.334597202863657,-13.792496661355734,10.780018110059554,-7.532408129193245,10.828476331223609,-9.132115462291283,5.759927566120946,5.014479801134577,10.122775107371579,-3.0834844767664302,1.795289484879925,-6.108508902626963,-0.719752791228597,4.632819844731254,-9.278170287218256,-7.503631674609121,-8.397137103242152,13.678988155548435,-7.729116194585469,-10.153788169251218,-10.039738495880838,-5.719447018854881,-0.6956808573159852,0.8398699328714213,-0.6072731754173635,2.425757667889284,8.534023823235925,4.0
5.0,-0.6024287592397851,-2.165034466104727,-2.807094427789745,5.424869555078433,-6.420728640094621,-7.376824536811661,27.588649282706093,-48.20280050461923,22.233218700520407,-43.00343994899931,-2.9682675488136496,3.3423375150127543,-33.79655150626587,51.81587782296113,-66.64990657612425,23.492733212313173,-10.468954144218795,-25.19987634340532,12.100422616365298,-3.9584173851424613,-3.491910918376339,30.937080721294077,1.7990032847510635,5.327069903159879,-4.027018768231159,-3.2673262633296827,-5.819486044044513,0.029654133033793828,-3.256660178933929,1.2189729626046095,-4.678331939694367,3.0366301428394737,6.503325912944953,-9.364969308536153,-9.689460592319094,12.707876699209327,-20.932203226803964,8.83458626340733,-8.913019820858473,7.079647781598185,-9.079892299435496,26.552965883179276,-1.3945110222403698,-4.255204182143816,-11.044692174120799,13.369008249850873,-10.56178759636447,-16.233626631049336,0.7420712461756291,10.545429593695168,-14.449637391528114,21.497873033816553,-2.7532472129913717,-10.297284397708058,-4.134494345382567,0.6574481641598585,-1.4359765096619457,0.5776757950304195,2.093130569379143,6.191315291914137,4.0
6.0,-0.41852732434392487,-1.621166765170274,-5.069249382825493,-3.9017949467600883,5.023191567773748,-8.622987981755253,29.377936174977183,-35.0299896733572,14.997036182331449,-20.33974056022513,2.916475819274723,3.4085255124597866,11.876604966270353,6.199794947833338,-3.6361855025689787,-8.996209115128742,0.4134998545213634,-1.1810090630192593,10.275097984761784,-2.603249098976583,-10.73126164751147,6.559655836678014,1.5206644674887193,4.490042118466596,-4.2424080512974225,-0.805983301610285,-11.161418772102186,-0.42567510922140295,-1.6474960841073019,8.711010659054512,-4.08293706109138,2.149010102894847,7.010321700154102,-8.316981747613697,-12.004329833334099,14.07899568124678,-11.109667847455905,9.801632642504892,-11.085312288207495,10.497549150209545,0.47655470728856686,13.384491342661303,-0.19036064144582426,-1.8580519356498164,-4.852744093164782,0.14075949665777576,-2.077642154051512,-14.83967839233048,-4.4332762744584935,-2.7166104009399965,3.5433573505488756,9.203514690350286,-6.085627382591816,-14.386713831844917,-6.1211648938098575,2.517601978158679,-0.8593619855547173,0.025879883714162097,-0.06253629553891495,11.066855576594776,4.0
7.0,-0.4431475572855374,-1.2820313337841944,0.9143238859948852,4.3794887292588305,-9.914654634880634,11.016905719835849,2.3359357539379237,-6.383235481943584,1.0475192377431735,-2.755115121043398,15.058999786919392,-9.372805294988876,42.555459961101604,-19.5927810428515,31.421141135588865,-11.227967012041843,5.249857600480006,13.975319761728214,-3.4655697798911596,1.0548496407676913,-1.5639389007105526,-14.765614040799411,0.45239929296349995,1.149547596510832,-0.5602656405026245,-2.665639363925959,-14.262391794779509,-2.078597738319863,0.3534074539521024,11.592795845521916,-6.177918339532072,2.394465855860646,1.3160361274953127,-4.353865243492381,-11.888447760333163,10.591466971047735,-0.988442220896133,4.256048674452458,-14.254422534390631,10.331331356573134,14.34064344408613,0.8816460282247719,-2.0303391618434126,1.3996497545531161,-7.499395642196331,-3.6700709056185756,6.764363615519979,-11.763244364798876,-9.087619683070152,-6.684187230625897,13.257835678745426,-12.597828440971606,-5.684259751344971,-2.3681266082875325,2.636698582001404,-4.884565907274108,2.0636975095894425,-0.7066818996772787,3.482278097487429,-2.5223452925768393,4.0
8.0,-0.3395354209582895,-0.6171426449760602,5.467645447162385,6.454249172793905,-14.21106426606127,12.4859799140715,-5.043819790590078,0.6315875489716638,-2.426661086874778,5.210557013250537,7.743964991944796,-6.128852275605846,39.60085602040735,-24.225828441531466,30.31652406774071,-13.321687398040678,6.213865166372572,12.139077044372169,-6.610850261254581,1.9788355078615383,2.527339551942463,-15.447951580555717,-0.9540035564236324,-3.1836395280345253,3.0434422076753505,-1.196248841085596,-12.397381619163744,-6.3179639339295175,0.03223839921836694,13.61189890523364,-6.699799992528946,2.046240017040032,0.2715079170293275,-7.976419039558401,-12.460645909196803,7.482912830991452,1.0150511218411333,3.4160367757410985,-14.467476617991773,8.653288494078854,13.16922418137972,-0.05011629906424907,-3.7537707002879785,4.026886425411887,-6.10736378091225,-5.52014805517986,6.035271252882346,-10.999396268273452,-6.455231289872335,-2.912290560549788,13.949843255157882,-12.857039308451311,-2.5818044032481784,-3.130113124992986,2.432366344572797,-5.840791728889782,2.4212479357858956,-0.7867027625048245,4.462941580467271,-2.468454138108283,4.0
1.0,0.9190403033054692,3.753299338744957,2.724133711710208,-3.5953929749331843,-9.71218798792904,0.07765036041417138,-19.993594914445058,-3.6975282321710523,19.149745295590016,-19.264058573545327,54.584175763254855,-46.58611598064792,-7.386848668515205,58.43897849125304,-7.982596767657669,13.80272733231323,-10.294345577214093,9.996522299057352,-8.047167754677998,2.084817393172137,4.89368038237617,-9.694461089702687,-9.603800954700032,-30.801252799635453,3.4620792547703334,13.994016685709685,-6.1069184775269605,-5.571966892186096,-4.32677903003431,-0.25402547578259954,-4.821281555827408,8.509991700483909,-4.264209992908604,1.9969237666436028,-8.115862336791766,-4.586910303116306,-4.743134934978827,7.859654190333804,-4.3171916092633,8.697015069607872,-6.4632111533927,-2.491610545579638,-2.722106533901154,12.119285450061051,3.809988285182456,4.929159984425062,-4.777320591461305,-1.5764395384931562,11.689270913615648,-13.166551244431071,-3.4419982606487425,-6.255715563891062,-8.258974510199838,6.142129418823261,-9.088741424296789,11.977266104281236,-4.442784068500403,2.421064507169431,-10.227260795553425,9.80362548580916,4.0
